counter,start,storeDLT,storeKfrags,finish
0,2828,9192,117,66,102
7,3193,20236,119,65,104
1,3372,26324,114,65,116
3,2941,37771,113,67,110
8,20423,32127,120,64,103
4,29409,32780,113,71,129
5,29716,40883,125,64,101
2,37805,37473,114,67,118
6,37728,49215,116,93,107
19,36951,55975,112,72,107
9,34998,67005,112,69,106
10,35280,74766,174,60,116
12,24325,83331,110,68,115
17,27188,91789,112,67,104
13,24479,99654,111,65,109
14,24124,98804,111,62,103
18,30829,100615,112,70,125
11,34816,97887,112,66,110
16,62647,9502,112,75,107
15,42836,18232,119,68,104
