counter,start,storeDLT,storeKfrags,finish
0,2828,9414,110,70,102
7,3193,16001,116,58,109
1,3372,24204,113,70,103
3,2941,34590,111,67,109
8,20423,28679,116,65,103
4,29409,23940,115,84,102
5,29716,38133,119,64,102
2,37805,36124,113,65,110
6,37728,45754,130,64,102
19,36951,51347,113,72,124
9,34998,62867,114,65,105
10,35280,71407,111,68,107
12,24325,80109,111,67,103
17,27188,88551,112,63,102
13,24479,96316,109,75,104
14,24124,94359,113,73,102
18,30829,97229,111,94,102
11,34816,94749,179,61,104
16,62647,6038,111,66,110
15,42836,15210,119,68,107
