counter,start,storeDLT,storeKfrags,finish
0,2828,10305,124,66,102
7,3193,17907,119,64,103
1,3372,27981,117,70,103
3,2941,37664,115,63,106
8,20423,30795,121,63,102
4,29409,30138,127,66,117
5,29716,39544,130,63,101
2,37805,32866,112,59,101
6,37728,48090,111,75,107
19,36951,56521,112,63,111
9,34998,64906,116,67,109
10,35280,73327,111,63,102
12,24325,82109,116,63,108
17,27188,90671,115,60,107
13,24479,98445,119,61,109
14,24124,97588,175,71,101
18,30829,99246,111,66,102
11,34816,96566,116,77,108
16,62647,8712,113,76,112
15,42836,17335,112,64,102
