counter,start,storeDLT,storeKfrags,finish
0,2828,4935,113,66,103
7,3193,13349,118,67,114
1,3372,22541,110,65,104
3,2941,32935,115,67,102
8,20423,27345,113,71,104
4,29409,29047,113,64,102
5,29716,36044,112,66,103
2,37805,39021,110,58,102
6,37728,44298,119,67,126
19,36951,55097,111,64,105
9,34998,61307,122,66,111
10,35280,69806,110,65,104
12,24325,78205,109,65,108
17,27188,87096,119,64,103
13,24479,94819,113,64,111
14,24124,94016,113,62,103
18,30829,95886,114,65,108
11,34816,92961,120,59,102
16,62647,4244,123,64,102
15,42836,12442,111,66,112
