counter,start,storeDLT,storeKfrags,finish
0,2828,11670,112,66,106
7,3193,19899,112,69,107
1,3372,26767,110,67,110
3,2941,37101,152,67,108
8,20423,31677,114,94,102
4,29409,31288,110,69,104
5,29716,40093,112,64,108
2,37805,37692,115,67,105
6,37728,48652,116,61,104
19,36951,56197,111,61,112
9,34998,65795,119,64,104
10,35280,74327,112,61,110
12,24325,82997,112,64,106
17,27188,91453,114,66,109
13,24479,99108,122,63,103
14,24124,98473,109,64,109
18,30829,100390,139,68,103
11,34816,97451,109,67,108
16,62647,9382,109,75,103
15,42836,18349,118,62,102
