counter,start,storeDLT,storeKfrags,finish
0,2828,9530,116,66,110
7,3193,18447,117,73,114
1,3372,27542,112,72,102
3,2941,36990,114,90,103
8,20423,31230,113,65,107
4,29409,30387,121,71,106
5,29716,40204,111,65,106
2,37805,35013,119,65,103
6,37728,48313,119,65,115
19,36951,55756,111,65,110
9,34998,65344,145,59,104
10,35280,73772,116,79,114
12,24325,82553,118,64,107
17,27188,91004,110,62,115
13,24479,98772,124,68,114
14,24124,98031,123,65,108
18,30829,99710,118,68,109
11,34816,97231,111,75,106
16,62647,10831,122,65,105
15,42836,17663,118,60,105
