counter,start,storeDLT,storeKfrags,finish
0,2828,7294,124,60,103
7,3193,10675,112,68,110
1,3372,21309,114,66,102
3,2941,29332,114,62,131
8,20423,25824,110,63,108
4,29409,27585,111,65,109
5,29716,33452,111,75,103
2,37805,32848,111,66,103
6,37728,41852,121,68,105
19,36951,50238,112,63,106
9,34998,59311,141,60,103
10,35280,67580,110,63,103
12,24325,76529,113,84,106
17,27188,83315,132,64,103
13,24479,92360,115,69,113
14,24124,91567,110,64,109
18,30829,93647,114,63,110
11,34816,90180,117,65,109
16,62647,2515,115,61,105
15,42836,10441,109,66,104
