counter,start,storeDLT,storeKfrags,finish
0,2828,8083,112,60,106
7,3193,16566,134,60,103
1,3372,25542,111,65,108
3,2941,34811,120,66,102
8,20423,29026,170,61,104
4,29409,25925,115,73,110
5,29716,36690,110,60,101
2,37805,35775,152,68,102
6,37728,45974,120,58,106
19,36951,51128,112,66,113
9,34998,63090,112,67,104
10,35280,71628,117,66,103
12,24325,80324,113,65,111
17,27188,87984,117,66,103
13,24479,96651,112,58,105
14,24124,96582,111,60,102
18,30829,97462,110,70,110
11,34816,94858,111,68,109
16,62647,6805,112,62,102
15,42836,15331,113,66,112
