counter,start,storeDLT,storeKfrags,finish
0,2828,11447,114,64,109
7,3193,20008,110,64,103
1,3372,26541,112,66,102
3,2941,36885,119,67,111
8,20423,31795,116,69,102
4,29409,31393,111,61,103
5,29716,40520,110,71,102
2,37805,38456,112,72,109
6,37728,48875,111,66,107
19,36951,56304,113,66,110
9,34998,65906,111,64,105
10,35280,74435,111,70,104
12,24325,83216,114,68,111
17,27188,91568,110,66,110
13,24479,99434,112,66,105
14,24124,98584,111,62,102
18,30829,100507,119,66,112
11,34816,97780,125,69,102
16,62647,10393,111,59,107
15,42836,17455,111,59,103
