counter,start,storeDLT,storeKfrags,finish
0,2828,4248,112,75,102
7,3193,15226,119,66,104
1,3372,22398,111,60,101
3,2941,33382,118,66,102
8,20423,26468,113,63,103
4,29409,32085,109,62,102
5,29716,35349,111,62,102
2,37805,40287,113,66,110
6,37728,43636,111,68,109
19,36951,58424,119,62,103
9,34998,61750,111,73,107
10,35280,69123,110,67,107
12,24325,77987,110,62,102
17,27188,86199,110,60,103
13,24479,94142,111,68,102
14,24124,93220,117,65,104
18,30829,95119,114,66,106
11,34816,92171,109,73,104
16,62647,5140,123,62,110
15,42836,11549,110,65,107
