counter,start,storeDLT,storeKfrags,finish
0,2785,4919,113,62,106
2,2702,7419,109,67,110
1,5579,6878,110,65,106
3,4967,8648,111,66,116
7,6418,9012,122,69,132
8,9765,4713,110,65,113
18,6291,7833,132,80,103
9,5808,9934,154,62,104
5,3909,14341,109,69,103
6,2554,36383,110,90,923
15,12060,25124,117,91,910
12,33732,4857,109,67,108
4,13529,7282,187,115,104
19,30707,11912,108,63,289
13,21674,6138,109,64,116
10,13900,11937,112,69,177
17,21056,20392,109,72,108
11,4931,24366,110,69,114
14,6632,5290,110,65,104
16,2816,3804,110,65,122
