counter,start,storeDLT,storeKfrags,finish
0,2785,5616,109,66,106
2,2702,6662,114,62,102
1,5579,6661,113,64,103
3,4967,9099,127,69,104
7,6418,9466,112,67,104
8,9765,3603,111,65,104
18,6291,7616,114,68,112
9,5808,10712,112,61,103
5,3909,14230,109,65,116
6,2554,33910,150,176,288
15,12060,25873,306,414,125
12,33732,4177,114,61,122
4,13529,7136,112,66,109
19,30707,12726,173,75,272
13,21674,6411,111,109,111
10,13900,11538,111,64,127
17,21056,21493,111,66,150
11,4931,23317,110,66,121
14,6632,4629,152,165,187
16,2816,4387,110,84,131
