counter,start,storeDLT,storeKfrags,finish
0,2785,4341,111,65,111
2,2702,5611,127,68,103
1,5579,5658,111,61,103
3,4967,7855,112,65,121
7,6418,8003,113,66,112
8,9765,2612,113,77,120
18,6291,6732,115,61,105
9,5808,11280,109,67,112
5,3909,13204,111,70,118
6,2554,16029,113,70,17766
15,12060,25565,602,223,315
12,33732,4292,124,66,111
4,13529,7380,115,100,123
19,30707,9549,109,72,109
13,21674,6603,110,71,107
10,13900,12116,108,64,162
17,21056,19269,113,132,104
11,4931,25925,109,65,105
14,6632,3836,111,61,112
16,2816,3020,268,365,143
