counter,start,storeDLT,storeKfrags,finish
0,2785,2623,109,65,103
2,2702,7093,111,78,110
1,5579,7098,118,76,110
3,4967,9107,111,78,104
7,6418,9573,110,60,102
8,9765,5272,113,71,112
18,6291,8054,111,68,114
9,5808,9496,110,64,102
5,3909,14666,112,65,103
15,12060,25548,618,387,153
6,2554,36729,694,392,245
12,33732,6197,113,93,115
4,13529,8901,110,81,111
19,30707,11455,114,60,146
13,21674,3641,248,80,293
10,13900,10270,112,65,108
17,21056,21641,112,68,111
11,4931,24716,116,61,114
14,6632,4303,345,156,108
16,2816,3072,217,367,109
