counter,start,storeDLT,storeKfrags,finish
0,2785,5727,113,64,104
2,2702,6803,109,60,106
1,5579,6778,117,64,107
3,4967,8877,121,64,104
7,6418,8898,108,79,115
8,9765,4825,110,88,108
18,6291,7732,109,66,124
9,5808,9158,110,59,105
5,3909,14555,109,68,107
6,2554,33806,253,171,275
15,12060,25654,518,259,311
12,33732,3842,160,85,110
4,13529,7164,113,81,104
19,30707,12207,173,69,147
13,21674,6616,109,62,107
10,13900,11728,110,65,111
17,21056,19894,111,65,329
11,4931,23007,117,64,105
14,6632,4760,172,104,122
16,2816,4188,110,61,102
