counter,start,storeDLT,storeKfrags,finish
0,2785,3374,113,66,104
2,2702,6215,127,66,104
1,5579,6200,116,76,118
3,4967,10544,118,67,109
7,6418,8118,114,65,108
8,9765,4274,110,66,115
18,6291,7280,119,62,108
9,5808,10169,108,67,106
5,3909,13679,169,63,103
6,2554,34018,199,62,104
15,12060,25204,130,221,782
12,33732,4413,118,67,168
4,13529,6827,119,73,142
19,30707,10086,113,66,118
13,21674,8968,111,63,107
10,13900,9716,110,89,120
17,21056,19933,115,303,173
11,4931,23288,110,61,115
14,6632,4398,253,148,112
16,2816,4419,115,68,189
