counter,start,storeDLT,storeKfrags,finish
0,2785,5381,137,62,104
2,2702,6443,109,66,110
1,5579,5444,109,64,104
3,4967,9326,111,63,111
7,6418,8790,120,65,108
8,9765,4385,109,78,105
18,6291,8165,181,69,102
9,5808,10946,111,75,109
5,3909,14015,111,60,110
6,2554,33694,364,178,280
15,12060,25465,696,380,203
12,33732,3680,321,91,109
4,13529,8522,112,64,116
19,30707,13402,112,176,164
13,21674,6927,121,71,142
10,13900,9270,112,67,113
17,21056,20553,115,60,115
11,4931,22757,110,63,125
14,6632,5071,112,144,106
16,2816,3299,338,88,103
