counter,start,storeDLT,storeKfrags,finish
0,2785,3497,110,60,103
2,2702,7532,112,65,109
1,5579,7317,119,72,104
3,4967,9541,110,65,110
7,6418,9807,112,64,112
8,9765,5051,112,59,110
18,6291,7389,109,70,103
9,5808,10604,122,67,101
5,3909,14884,111,60,102
6,2554,36471,112,164,845
15,12060,25284,182,757,277
12,33732,5469,111,62,188
4,13529,9214,110,64,115
19,30707,12313,118,67,138
13,21674,7096,136,77,120
10,13900,12546,110,167,117
17,21056,22168,110,73,106
11,4931,25113,107,68,152
14,6632,4670,120,208,151
16,2816,5813,111,63,104
