counter,start,storeDLT,storeKfrags,finish
0,2785,4454,115,62,106
2,2702,7642,116,68,106
1,5579,6987,112,61,119
3,4967,10336,110,58,102
7,6418,9243,120,72,104
8,9765,5386,117,69,112
18,6291,7944,109,64,111
9,5808,9616,111,61,104
5,3909,14448,123,60,110
6,2554,33219,833,173,274
15,12060,25761,413,394,190
12,33732,5976,114,64,113
4,13529,8778,109,60,104
19,30707,12584,110,66,175
13,21674,8170,110,63,112
10,13900,10846,109,69,111
17,21056,21772,114,73,125
11,4931,24556,167,60,111
14,6632,4838,160,132,193
16,2816,3924,113,67,110
