counter,start,storeDLT,storeKfrags,finish
0,2785,5034,117,71,106
2,2702,4996,109,66,104
1,5579,5051,113,69,129
3,4967,8544,109,64,110
7,6418,7440,117,60,103
8,9765,3051,111,65,114
18,6291,6283,113,69,109
9,5808,8166,118,66,104
5,3909,12524,113,67,108
6,2554,15268,112,63,106
15,12060,25992,229,388,290
12,33732,1835,127,70,103
4,13529,6815,181,61,103
19,30707,10875,110,63,120
13,21674,6816,110,102,208
10,13900,8449,109,69,112
17,21056,14982,108,141,418
11,4931,20470,109,70,106
14,6632,4398,252,162,104
16,2816,4981,110,66,105
