counter,start,storeDLT,storeKfrags,finish
0,2785,2350,110,68,103
2,2702,4241,109,68,103
1,5579,4349,112,64,102
3,4967,10002,109,68,103
7,6418,7223,128,75,107
8,9765,2314,111,67,107
18,6291,5490,110,75,109
9,5808,8605,124,68,106
5,3909,11990,112,60,104
6,2554,14708,118,64,103
15,12060,25553,609,426,311
12,33732,2376,109,60,103
4,13529,6136,112,64,110
19,30707,16599,116,64,127
13,21674,3967,277,88,109
10,13900,7460,109,67,117
17,21056,12967,109,66,140
11,4931,21447,148,63,110
14,6632,2322,110,65,188
16,2816,2323,109,123,104
