counter,start,storeDLT,storeKfrags,finish
0,2822,10769,111,95,103
1,2792,18023,110,64,110
5,20598,12137,111,66,106
18,17774,19212,114,68,118
2,16791,30169,111,65,109
7,16985,39967,111,62,108
3,9961,49088,110,66,105
6,10563,58428,112,64,114
4,8337,67533,112,71,105
9,61126,23108,116,64,110
11,69619,22361,115,60,104
8,71415,31679,118,66,107
14,66732,40428,114,67,111
10,58112,52098,113,66,111
12,64486,62158,114,60,105
15,48461,72948,111,71,110
13,42750,79269,110,67,103
19,42879,90062,111,64,104
16,33592,98925,119,63,105
17,94265,10098,111,65,111
