counter,start,storeDLT,storeKfrags,finish
0,2822,10438,113,63,107
1,2792,17697,120,65,103
5,20598,11493,110,63,104
18,17774,19661,110,75,116
2,16791,29956,129,69,102
7,16985,40079,111,65,115
3,9961,48760,122,68,110
6,10563,58080,114,62,105
4,8337,68408,112,60,109
9,61126,22778,117,66,102
11,69619,22014,113,66,106
8,71415,31351,116,62,104
14,66732,40094,110,58,106
10,58112,47743,117,59,102
12,64486,61937,119,60,104
15,48461,71162,114,75,108
13,42750,79937,112,67,106
19,42879,89300,109,65,107
16,33592,98817,111,64,108
17,94265,8805,124,64,103
