counter,start,storeDLT,storeKfrags,finish
0,2822,11644,115,71,109
1,2792,18779,126,66,103
5,20598,9473,113,62,103
18,17774,18093,111,75,107
2,16791,31251,119,67,109
7,16985,39526,112,64,108
3,9961,49973,114,67,118
6,10563,59194,109,71,112
4,8337,69834,110,77,109
9,61126,24295,118,59,103
11,69619,23181,109,69,103
8,71415,32566,130,62,111
14,66732,43980,113,62,103
10,58112,52983,114,66,107
12,64486,63167,116,65,103
15,48461,72384,113,66,111
13,42750,81139,112,65,109
19,42879,90614,114,84,109
16,33592,99917,112,64,105
17,94265,10631,111,64,104
