counter,start,storeDLT,storeKfrags,finish
0,2822,9070,110,61,102
1,2792,15962,116,68,106
5,20598,9711,112,72,104
18,17774,20550,113,66,103
2,16791,28646,168,61,104
7,16985,37242,112,66,112
3,9961,47514,110,67,136
6,10563,56868,115,62,103
4,8337,66210,111,64,102
9,61126,21686,115,69,106
11,69619,20908,114,71,139
8,71415,30234,110,66,108
14,66732,36528,113,78,116
10,58112,47068,113,67,103
12,64486,60938,114,69,113
15,48461,69170,113,69,109
13,42750,78697,114,67,110
19,42879,87981,116,65,108
16,33592,97720,113,65,108
17,94265,9239,114,64,103
