counter,start,storeDLT,storeKfrags,finish
0,2822,10085,109,61,104
1,2792,17373,112,64,113
5,20598,8402,109,58,104
18,17774,22221,113,63,103
2,16791,29843,112,76,115
7,16985,40512,115,65,107
3,9961,48420,119,68,108
6,10563,57751,111,68,112
4,8337,67753,114,69,103
9,61126,22669,111,65,112
11,69619,21683,116,61,105
8,71415,31017,116,66,109
14,66732,39985,171,60,103
10,58112,49405,113,68,108
12,64486,61503,111,61,110
15,48461,71173,110,68,107
13,42750,79610,110,64,102
19,42879,88971,109,65,113
16,33592,98485,113,72,111
17,94265,9562,109,65,105
