counter,start,storeDLT,storeKfrags,finish
0,2707,4857,113,63,104
4,4603,4360,113,76,106
3,4725,8256,120,65,122
12,3234,11530,111,68,111
2,3257,14493,109,68,112
1,14689,5323,110,66,112
13,13811,7320,124,64,105
19,5300,9494,109,69,112
9,2545,13709,112,61,102
5,2704,16829,111,67,103
10,17286,5359,109,64,104
17,15828,7448,118,79,103
6,11646,11324,112,69,109
8,5480,14602,110,72,111
18,3270,16636,123,64,103
11,17351,5537,115,82,103
14,14868,7750,118,65,111
15,8070,11487,112,66,114
7,2670,5440,192,66,104
16,4969,5284,109,64,104
