counter,start,storeDLT,storeKfrags,finish
0,2707,3123,109,70,104
4,4603,2247,112,58,103
3,4725,6338,109,66,111
12,3234,9394,115,68,125
2,3257,11357,110,66,110
1,14689,2281,111,61,103
13,13811,5222,110,76,110
19,5300,8382,117,65,105
9,2545,11587,114,61,112
5,2704,14484,111,65,105
10,17286,3371,109,65,106
17,15828,6094,113,65,109
6,11646,8994,117,68,114
8,5480,12485,112,85,124
18,3270,14620,110,63,106
11,17351,3181,115,70,103
14,14868,6953,114,65,102
15,8070,9365,113,68,109
7,2670,3217,111,60,107
16,4969,3053,111,61,105
