counter,start,storeDLT,storeKfrags,finish
0,2707,4513,118,70,104
4,4603,5129,111,72,105
3,4725,7015,109,67,104
12,3234,11307,120,67,104
2,3257,13263,112,61,106
1,14689,5109,126,75,102
13,13811,6986,110,67,105
19,5300,10294,110,67,103
9,2545,13491,112,70,104
5,2704,17601,109,63,105
10,17286,5136,115,69,106
17,15828,8222,109,62,107
6,11646,10213,111,65,103
8,5480,14382,124,63,102
18,3270,17511,121,68,105
11,17351,4301,112,58,104
14,14868,8195,108,66,106
15,8070,11156,110,64,102
7,2670,5561,208,59,122
16,4969,5064,115,71,106
