counter,start,storeDLT,storeKfrags,finish
0,2707,2345,108,65,162
4,4603,3471,112,74,103
3,4725,6562,115,61,116
12,3234,9628,125,64,108
2,3257,12588,119,64,106
1,14689,3628,120,67,111
13,13811,5330,116,72,105
19,5300,7626,110,65,103
9,2545,11809,114,66,110
5,2704,14703,121,68,103
10,17286,3476,110,66,103
17,15828,5424,109,71,107
6,11646,8766,108,60,103
8,5480,12708,113,68,116
18,3270,15734,112,73,105
11,17351,3400,110,65,110
14,14868,6302,110,60,107
15,8070,9594,117,71,107
7,2670,3434,112,71,114
16,4969,3380,122,79,121
