counter,start,storeDLT,storeKfrags,finish
0,2707,4063,109,68,122
4,4603,3915,110,65,106
3,4725,6004,110,68,103
12,3234,10069,123,58,104
2,3257,13050,109,71,111
1,14689,3997,111,66,107
13,13811,5991,110,72,102
19,5300,9078,169,58,116
9,2545,12255,111,60,102
5,2704,15370,113,68,104
10,17286,3915,110,63,113
17,15828,6312,114,62,101
6,11646,8209,110,59,104
8,5480,13157,111,77,110
18,3270,16286,111,67,114
11,17351,3847,110,76,110
14,14868,6843,132,72,102
15,8070,10034,115,62,108
7,2670,3765,117,67,107
16,4969,3827,113,63,107
