counter,start,storeDLT,storeKfrags,finish
0,2707,4413,116,66,105
4,4603,3253,118,66,104
3,4725,7464,118,64,109
12,3234,10520,112,68,109
2,3257,13497,111,64,110
1,14689,4552,112,65,109
13,13811,6208,111,68,109
19,5300,9387,118,62,107
9,2545,12699,110,62,107
5,2704,15151,122,74,107
10,17286,4353,111,66,113
17,15828,7088,111,66,107
6,11646,9104,122,68,104
8,5480,13597,111,70,112
18,3270,16735,109,61,107
11,17351,4282,110,60,102
14,14868,7300,108,63,108
15,8070,10928,117,59,105
7,2670,5341,112,71,115
16,4969,4396,124,66,108
