counter,start,storeDLT,storeKfrags,finish
0,2707,3930,115,65,104
4,4603,2451,110,65,111
3,4725,5662,109,66,104
12,3234,9048,112,69,108
2,3257,12022,110,64,116
1,14689,3023,109,66,103
13,13811,4887,112,67,113
19,5300,8050,129,62,102
9,2545,11259,121,61,103
5,2704,13144,114,64,106
10,17286,2914,110,68,103
17,15828,5869,111,67,132
6,11646,10329,116,68,107
8,5480,12155,111,67,109
18,3270,15171,111,66,117
11,17351,2850,119,59,108
14,14868,5961,140,64,104
15,8070,8926,109,73,118
7,2670,2877,120,67,133
16,4969,2716,110,65,105
