counter,start,storeDLT,storeKfrags,finish
0,2707,5074,110,67,123
4,4603,4367,110,73,113
3,4725,8470,118,66,112
12,3234,10629,118,66,107
2,3257,13604,119,66,104
1,14689,4662,114,64,105
13,13811,6433,111,66,108
19,5300,9612,110,66,106
9,2545,12835,110,67,107
5,2704,15935,112,67,104
10,17286,4572,128,67,113
17,15828,6420,120,59,102
6,11646,10886,116,73,102
8,5480,13709,119,66,102
18,3270,16843,108,70,107
11,17351,4509,108,64,103
14,14868,6182,118,66,105
15,8070,10373,111,72,104
7,2670,5666,119,60,106
16,4969,4292,110,75,110
