counter,start,storeDLT,storeKfrags,finish
0,2707,3589,112,67,111
4,4603,3698,110,66,110
3,4725,6893,111,64,107
12,3234,9843,111,68,110
2,3257,12810,110,69,109
1,14689,3865,111,63,102
13,13811,5667,119,65,101
19,5300,8848,112,66,109
9,2545,12037,115,64,112
5,2704,14154,118,59,103
10,17286,2696,110,62,107
17,15828,6868,110,65,110
6,11646,9884,110,78,106
8,5480,13045,116,64,119
18,3270,16068,113,62,103
11,17351,3622,109,66,112
14,14868,6731,120,77,108
15,8070,9812,113,62,106
7,2670,3549,111,81,111
16,4969,3598,110,74,106
