counter,start,storeDLT,storeKfrags,finish
0,2707,3824,180,64,106
4,4603,4476,111,63,108
3,4725,7132,114,78,123
12,3234,10177,111,66,111
2,3257,13155,122,63,106
1,14689,3231,110,66,102
13,13811,5896,113,60,105
19,5300,9178,111,60,110
9,2545,11370,110,60,110
5,2704,15259,110,62,118
10,17286,4019,118,74,108
17,15828,7540,112,65,112
6,11646,9558,113,67,103
8,5480,13269,116,67,103
18,3270,16408,168,64,106
11,17351,3958,110,73,107
14,14868,6074,114,67,109
15,8070,10250,113,65,105
7,2670,3880,113,66,112
16,4969,3942,119,69,104
