counter,start,storeDLT,storeKfrags,finish
0,2822,5511,117,59,105
1,2792,13283,113,85,110
5,20598,7641,111,69,105
18,17774,15215,119,64,109
2,16791,25322,131,68,104
7,16985,35696,109,67,108
3,9961,43995,125,62,104
6,10563,54191,111,68,109
4,8337,63624,112,70,104
9,61126,15545,112,61,103
11,69619,16285,110,58,103
8,71415,26663,116,63,107
14,66732,38645,112,71,104
10,58112,52206,120,63,108
12,64486,59608,118,66,104
15,48461,67733,110,63,104
13,42750,75151,114,66,104
19,42879,84602,111,89,104
16,33592,94032,111,67,122
17,94265,2408,110,76,103
