counter,start,storeDLT,storeKfrags,finish
0,2822,10206,110,59,103
1,2792,17486,112,63,105
5,20598,12604,112,64,103
18,17774,22108,112,68,108
2,16791,29735,111,65,113
7,16985,40405,114,65,106
3,9961,48543,110,67,107
6,10563,57865,115,66,103
4,8337,67187,111,63,103
9,61126,22558,111,64,108
11,69619,21798,116,59,106
8,71415,31131,112,68,107
14,66732,41990,113,66,106
10,58112,49075,119,66,102
12,64486,62047,110,67,115
15,48461,71066,110,65,108
13,42750,79717,175,66,103
19,42879,89193,124,74,104
16,33592,98599,110,67,111
17,94265,9345,114,60,102
