counter,start,storeDLT,storeKfrags,finish
0,2822,12643,114,64,115
1,2792,19894,123,69,103
5,20598,11359,110,65,103
18,17774,21975,110,60,104
2,16791,32236,116,72,104
7,16985,38325,112,66,106
3,9961,50981,111,61,105
6,10563,60301,110,70,110
4,8337,68728,114,65,116
9,61126,25232,114,75,271
11,69619,24162,120,66,102
8,71415,33577,116,64,106
14,66732,43536,110,73,109
10,58112,54975,112,66,109
12,64486,64164,111,67,114
15,48461,69823,115,63,107
13,42750,82254,113,70,102
19,42879,91605,111,87,103
16,33592,100920,112,69,111
17,94265,10405,111,61,103
