counter,start,storeDLT,storeKfrags,finish
0,2822,5619,112,65,107
1,2792,12173,117,61,103
5,20598,7755,118,79,107
18,17774,15325,114,69,106
2,16791,25213,112,78,117
7,16985,35912,117,69,104
3,9961,43777,111,70,105
6,10563,55748,118,68,114
4,8337,63286,119,62,107
9,61126,17014,116,65,107
11,69619,16961,115,65,103
8,71415,26554,118,83,103
14,66732,38535,119,63,103
10,58112,46068,117,67,104
12,64486,57051,118,64,105
15,48461,67835,111,67,106
13,42750,75038,116,67,106
19,42879,84492,112,62,116
16,33592,93925,119,68,103
17,94265,3291,145,62,107
