counter,start,storeDLT,storeKfrags,finish
0,2822,11755,122,84,103
1,2792,19099,113,70,117
5,20598,9926,116,67,104
18,17774,17877,138,63,112
2,16791,31034,110,65,112
7,16985,39420,111,64,107
3,9961,50084,111,83,112
6,10563,59531,110,66,112
4,8337,69512,110,64,108
9,61126,23972,110,69,124
11,69619,23400,111,66,103
8,71415,32683,124,63,104
14,66732,40652,117,61,106
10,58112,53090,117,60,103
12,64486,63835,111,70,112
15,48461,71835,128,69,104
13,42750,81248,118,66,105
19,42879,90503,110,65,127
16,33592,100140,118,108,112
17,94265,10738,110,64,108
