counter,start,storeDLT,storeKfrags,finish
0,2822,6065,110,73,105
1,2792,13735,131,64,103
5,20598,6316,119,67,108
18,17774,14769,186,63,105
2,16791,26101,108,66,121
7,16985,34572,114,66,111
3,9961,44431,111,65,111
6,10563,53627,110,62,103
4,8337,64056,111,59,101
9,61126,18692,114,67,102
11,69619,17721,112,64,109
8,71415,27108,115,62,110
14,66732,36636,130,70,103
10,58112,50978,120,68,104
12,64486,58714,175,60,103
15,48461,67271,109,64,109
13,42750,75593,116,65,108
19,42879,85147,115,61,113
16,33592,94493,113,67,112
17,94265,5245,116,65,101
