counter,start,storeDLT,storeKfrags,finish
0,2822,6733,118,64,104
1,2792,13954,110,65,107
5,20598,11148,111,61,122
18,17774,19441,110,65,103
2,16791,27293,135,62,108
7,16985,38109,111,66,102
3,9961,46067,111,86,103
6,10563,55413,115,65,107
4,8337,65693,111,65,105
9,61126,20268,113,67,108
11,69619,19267,114,65,102
8,71415,27790,111,65,118
14,66732,36085,110,66,107
10,58112,47177,111,66,119
12,64486,58821,113,63,109
15,48461,63061,116,74,103
13,42750,77261,128,78,104
19,42879,86242,127,62,104
16,33592,95936,117,66,104
17,94265,6310,122,64,101
