counter,start,storeDLT,storeKfrags,finish
0,2822,5728,112,67,110
1,2792,13064,110,83,121
5,20598,6433,120,60,104
18,17774,15108,112,67,112
2,16791,24460,110,58,103
7,16985,35588,110,75,102
3,9961,44105,110,66,118
6,10563,54291,110,79,109
4,8337,63730,113,68,104
9,61126,19354,113,72,103
11,69619,17506,123,66,102
8,71415,25777,111,61,105
14,66732,37759,112,65,104
10,58112,52653,119,65,104
12,64486,59382,108,79,108
15,48461,67616,111,64,106
13,42750,74260,129,64,103
19,42879,84278,111,61,112
16,33592,94139,115,85,112
17,94265,3075,111,73,112
