counter,start,storeDLT,storeKfrags,finish
0,2822,11990,112,63,103
1,2792,20113,116,69,106
5,20598,10361,114,64,102
18,17774,23227,113,66,110
2,16791,32476,109,64,108
7,16985,41509,110,64,111
3,9961,50317,109,66,109
6,10563,59637,120,61,110
4,8337,69726,111,67,118
9,61126,25338,126,66,161
11,69619,24374,121,59,104
8,71415,32791,115,59,103
14,66732,42753,110,59,104
10,58112,52429,112,79,104
12,64486,64382,112,66,104
15,48461,69606,114,64,107
13,42750,82356,123,67,103
19,42879,90848,112,63,103
16,33592,100385,109,58,105
17,94265,11635,110,62,108
