counter,start,storeDLT,storeKfrags,finish
0,2822,9746,119,61,106
1,2792,17044,112,89,103
5,20598,8838,119,62,102
18,17774,20102,112,67,102
2,16791,29303,128,67,102
7,16985,40627,111,71,129
3,9961,48074,109,84,106
6,10563,57415,114,66,115
4,8337,68622,109,66,111
9,61126,22128,110,73,150
11,69619,21239,116,69,105
8,71415,29801,114,68,106
14,66732,39645,110,59,104
10,58112,50537,119,65,105
12,64486,61268,112,63,111
15,48461,71508,115,71,104
13,42750,78355,121,64,109
19,42879,88650,120,58,105
16,33592,98268,111,64,104
17,94265,8472,122,60,111
