counter,start,storeDLT,storeKfrags,finish
0,2822,7865,123,68,104
1,2792,15505,111,58,104
5,20598,7538,117,67,110
18,17774,14337,118,70,104
2,16791,26208,110,84,103
7,16985,35127,110,66,105
3,9961,44974,111,65,107
6,10563,55193,111,67,111
4,8337,64711,111,66,109
9,61126,17272,111,65,107
11,69619,18480,109,62,108
8,71415,27656,143,63,106
14,66732,37644,121,68,106
10,58112,50761,117,67,105
12,64486,57519,117,60,107
15,48461,71725,113,77,113
13,42750,76139,117,65,113
19,42879,85584,112,66,112
16,33592,95038,115,66,117
17,94265,5777,109,72,105
