counter,start,storeDLT,storeKfrags,finish
0,2822,5296,109,68,114
1,2792,10297,111,63,104
5,20598,2598,114,62,120
18,17774,18201,132,61,104
2,16791,22423,110,58,103
7,16985,33021,122,74,109
3,9961,42127,120,66,104
6,10563,53192,118,64,103
4,8337,61054,126,66,102
9,61126,16128,111,65,106
11,69619,16806,116,60,104
8,71415,24700,110,61,103
14,66732,33756,109,69,106
10,58112,44506,120,66,111
12,64486,54281,208,60,110
15,48461,66182,111,63,111
13,42750,73257,111,64,103
19,42879,82757,122,65,107
16,33592,92029,110,63,126
17,94265,3517,112,65,107
