counter,start,storeDLT,storeKfrags,finish
0,2822,9408,113,67,106
1,2792,15289,110,65,104
5,20598,8488,108,60,105
18,17774,20207,111,66,110
2,16791,29086,172,66,103
7,16985,41183,121,64,107
3,9961,47737,110,65,107
6,10563,57082,115,70,111
4,8337,67100,117,59,103
9,61126,22016,111,76,258
11,69619,21019,111,71,109
8,71415,30459,112,67,112
14,66732,35200,110,67,108
10,58112,51672,109,61,107
12,64486,60271,119,67,113
15,48461,68950,127,67,103
13,42750,78922,110,65,108
19,42879,88439,112,63,104
16,33592,97830,113,63,110
17,94265,8139,113,66,116
