counter,start,storeDLT,storeKfrags,finish
0,2822,6066,112,77,105
1,2792,13834,110,60,103
5,20598,8081,110,63,110
18,17774,14103,114,59,105
2,16791,26642,116,59,106
7,16985,36019,112,68,107
3,9961,45194,118,65,103
6,10563,52971,110,70,107
4,8337,64822,109,64,123
9,61126,19817,111,66,102
11,69619,18156,116,61,104
8,71415,27906,111,74,112
14,66732,35750,114,66,104
10,58112,49877,111,61,103
12,64486,57728,112,67,107
15,48461,64951,116,65,110
13,42750,75360,111,60,104
19,42879,85803,125,67,120
16,33592,95259,137,64,103
17,94265,5988,110,69,108
