counter,start,storeDLT,storeKfrags,finish
0,2822,3257,109,63,102
1,2792,10631,119,65,102
5,20598,3758,109,60,103
18,17774,18439,111,70,102
2,16791,23199,114,83,102
7,16985,33245,123,60,101
3,9961,41803,122,61,105
6,10563,51185,128,68,110
4,8337,61432,108,59,105
9,61126,15985,116,72,103
11,69619,15913,109,65,112
8,71415,24592,109,65,106
14,66732,34090,109,66,104
10,58112,44615,125,67,103
12,64486,55170,117,69,103
15,48461,66285,110,73,119
13,42750,73037,118,67,112
19,42879,82111,113,69,108
16,33592,91925,119,66,102
17,94265,3734,119,62,104
