counter,start,storeDLT,storeKfrags,finish
0,2822,5070,117,66,110
1,2792,11076,109,73,105
5,20598,3450,110,60,107
18,17774,16987,109,60,103
2,16791,23540,128,67,107
7,16985,32785,112,60,105
3,9961,41912,110,65,105
6,10563,50852,111,63,106
4,8337,60848,113,65,106
9,61126,15856,110,59,104
11,69619,16592,109,72,111
8,71415,23807,109,59,103
14,66732,34863,116,66,109
10,58112,45166,113,69,105
12,64486,55393,113,68,102
15,48461,63838,112,66,115
13,42750,73147,114,69,103
19,42879,82541,111,69,109
16,33592,92143,111,69,112
17,94265,4494,110,62,108
