counter,start,storeDLT,storeKfrags,finish
0,2822,6967,113,67,111
1,2792,14062,111,80,111
5,20598,11587,110,64,116
18,17774,19876,134,65,101
2,16791,27076,110,63,116
7,16985,37459,110,67,107
3,9961,45956,115,64,133
6,10563,52182,121,65,104
4,8337,65587,114,66,102
9,61126,20488,108,65,105
11,69619,19470,116,65,103
8,71415,28682,111,64,111
14,66732,35976,111,65,105
10,58112,47406,113,68,107
12,64486,59039,114,60,112
15,48461,63160,113,76,115
13,42750,77042,111,65,112
19,42879,86349,111,66,106
16,33592,95718,110,67,112
17,94265,7923,110,66,103
