counter,start,storeDLT,storeKfrags,finish
0,2610,1958,110,64,103
4,2472,3727,111,61,113
18,1629,5223,110,60,103
19,2496,5612,117,65,102
10,2477,6007,111,73,103
3,2806,6764,112,75,103
5,5449,3507,111,67,102
2,5383,5999,111,71,112
1,6464,4042,121,63,107
6,5453,3462,109,68,110
16,6878,2765,116,68,118
7,2500,2774,110,73,102
13,3411,2490,116,66,104
15,2538,1732,118,61,105
14,2487,2964,120,69,103
11,2130,2741,110,59,109
12,2775,1717,125,84,160
8,2468,3095,114,70,111
9,2505,2721,113,68,103
17,1451,2744,111,85,104
