counter,start,storeDLT,storeKfrags,finish
0,2610,2601,114,64,132
4,2472,3355,111,70,124
18,1629,4458,115,67,102
19,2496,4230,111,68,110
10,2477,4646,110,59,102
3,2806,6319,120,67,110
5,5449,4247,114,67,111
2,5383,5669,118,68,113
1,6464,2691,111,69,104
6,5453,3131,113,65,109
16,6878,2534,119,69,110
7,2500,2289,175,74,114
13,3411,2380,113,73,103
15,2538,2390,144,60,106
14,2487,2396,124,68,112
11,2130,2393,114,65,104
12,2775,2381,116,67,121
8,2468,2394,114,61,102
9,2505,2397,117,68,108
17,1451,2413,113,69,110
