counter,start,storeDLT,storeKfrags,finish
0,2610,3440,119,67,101
4,2472,4055,118,71,102
18,1629,4662,124,67,106
19,2496,5990,120,76,107
10,2477,6317,131,74,104
3,2806,5999,113,69,103
5,5449,4956,117,67,118
2,5383,5412,113,66,103
1,6464,4397,126,90,105
6,5453,3678,124,84,103
16,6878,3247,110,64,106
7,2500,3343,112,78,117
13,3411,2982,120,65,103
15,2538,2953,113,63,102
14,2487,3080,112,65,102
11,2130,2097,110,65,107
12,2775,4047,113,66,104
8,2468,2728,120,61,104
9,2505,3169,110,65,106
17,1451,3306,111,61,104
