counter,start,storeDLT,storeKfrags,finish
0,2376,3511,32,26,14
4,2503,6219,14,19,5
1,2331,8639,21,41,28
2,7210,6147,135,99,81
6,9781,4007,103,156,255
7,5228,4203,26,98,19
8,6247,3614,21,22,9
3,2329,3080,104,102,72
5,2355,3037,111,286,203
9,2359,3077,81,270,317
