counter,start,storeDLT,storeKfrags,finish
0,2376,2636,35,133,49
4,2503,4666,20,37,18
1,2331,7021,27,64,32
2,7210,3752,171,77,17
6,9781,3171,55,149,34
7,5228,3176,25,100,22
8,6247,2678,25,26,23
3,2329,2276,39,56,15
5,2355,2370,76,100,57
9,2359,3343,177,177,16
