counter,start,storeDLT,storeKfrags,finish
0,2376,1237,16,22,9
4,2503,4133,18,44,21
1,2331,6834,26,54,39
2,7210,3810,115,84,11
6,9781,3207,171,88,7
7,5228,4000,60,55,46
8,6247,2177,20,16,6
3,2329,2108,14,12,6
5,2355,2217,27,22,16
9,2359,3262,86,259,154
