counter,start,storeDLT,storeKfrags,finish
0,2376,3381,47,27,7
4,2503,6457,37,48,22
1,2331,7990,19,20,8
2,7210,5966,61,70,128
6,9781,3763,46,146,65
7,5228,3994,86,94,112
8,6247,3546,28,30,9
3,2329,2960,113,65,14
5,2355,2556,91,189,78
9,2359,2815,74,115,107
