counter,start,storeDLT,storeKfrags,finish
0,2376,2825,47,59,30
4,2503,5001,17,23,18
1,2331,7322,107,63,6
2,7210,3710,98,102,13
6,9781,3919,62,181,49
7,5228,4180,50,104,24
8,6247,3806,47,62,32
3,2329,2403,87,119,274
5,2355,2746,151,310,94
9,2359,2522,54,51,34
