counter,start,storeDLT,storeKfrags,finish
0,2376,3425,28,25,34
4,2503,6438,112,56,55
1,2331,8502,21,26,6
2,7210,6111,112,157,79
6,9781,3780,82,245,398
7,5228,4001,36,65,52
8,6247,3744,36,47,11
3,2329,2977,158,92,157
5,2355,2579,157,165,399
9,2359,3026,63,246,264
