counter,start,storeDLT,storeKfrags,finish
0,2376,2832,103,41,6
4,2503,5031,13,22,5
1,2331,7445,26,37,55
2,7210,3547,110,110,179
6,9781,4036,68,137,269
7,5228,4380,33,15,13
8,6247,4156,81,41,8
3,2329,2431,86,161,164
5,2355,3005,96,221,195
9,2359,2529,37,64,23
