counter,start,storeDLT,storeKfrags,finish
0,2376,2809,50,57,12
4,2503,4986,19,27,8
1,2331,7261,80,52,23
2,7210,6034,75,66,109
6,9781,4932,17,23,7
7,5228,4074,50,87,28
8,6247,3954,27,84,37
3,2329,2496,138,257,71
5,2355,2887,396,321,24
9,2359,2499,22,62,32
